[2026-03-22 05:23:13] koyururi-jinja.com   | 165.22.118.40 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-03-22 07:37:01] koyururi-jinja.com   | 185.93.89.100 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120 Safari/537.36
[2026-03-22 07:37:03] koyururi-jinja.com   | 185.93.89.100 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120 Safari/537.36
[2026-03-22 10:09:29] koyururi-jinja.com   | 205.210.31.139 | PC      | 不明  | 直接アクセス | Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity
[2026-03-22 11:20:22] koyururi-jinja.com   | 170.106.84.136 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-22 13:14:21] koyururi-jinja.com   | 60.115.212.84 | PC      | Chrome  | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
[2026-03-22 13:15:07] koyururi-jinja.com   | 60.115.212.84 | iPhone  | Safari  | Google検索    | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-22 13:15:25] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-22 13:15:25] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-22 13:15:25] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-22 13:24:41] koyururi-jinja.com   | 219.112.39.7 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/26.2.0
[2026-03-22 15:45:07] koyururi-jinja.com   | 126.254.175.164 | iPhone  | 不明  | 直接アクセス | LINE/26.2.0 (iPhone; iOS 26.3.1; Scale/3.00)
[2026-03-22 15:49:01] koyururi-jinja.com   | 222.6.80.45 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36
[2026-03-22 16:33:05] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-22 16:33:05] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-22 16:33:05] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-22 18:05:19] koyururi-jinja.com   | 43.131.23.154 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-22 18:37:01] koyururi-jinja.com   | 192.36.109.127 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Viewer/99.9.8853.8
[2026-03-22 20:08:57] koyururi-jinja.com   | 146.75.201.13 | PC      | Safari  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0
[2026-03-22 20:08:57] koyururi-jinja.com   | 146.75.201.13 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.110.1 Network/5569.82.5 iOS/26.3.1
[2026-03-22 20:08:57] koyururi-jinja.com   | 146.75.201.13 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.110.1 Network/5569.82.5 iOS/26.3.1
[2026-03-22 20:08:57] koyururi-jinja.com   | 146.75.201.13 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.110.1 Network/5569.82.5 iOS/26.3.1
[2026-03-22 20:08:57] koyururi-jinja.com   | 146.75.201.13 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.110.1 Network/5569.82.5 iOS/26.3.1
[2026-03-22 20:08:58] koyururi-jinja.com   | 146.75.201.13 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.110.1 Network/5569.82.5 iOS/26.3.1
[2026-03-22 20:48:02] koyururi-jinja.com   | 114.150.233.143 | iPhone  | Safari  | Google検索    | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-22 20:57:48] koyururi-jinja.com   | 69.171.249.10 | PC      | 不明  | 直接アクセス | meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)
[2026-03-22 21:02:27] koyururi-jinja.com   | 185.6.11.146 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 16_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/122.0.6261.89 Mobile/15E148 Safari/604
[2026-03-22 23:29:21] koyururi-jinja.com   | 43.157.188.74 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-23 00:49:28] koyururi-jinja.com   | 3.65.40.162 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0
[2026-03-23 01:02:20] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 01:02:20] koyururi-jinja.com   | 147.92.179.118 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 01:02:20] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 01:02:20] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 01:02:21] koyururi-jinja.com   | 147.92.179.118 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 04:30:11] koyururi-jinja.com   | 54.179.66.150 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36
[2026-03-23 05:31:53] koyururi-jinja.com   | 43.163.206.70 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-23 05:44:25] koyururi-jinja.com   | 46.36.123.85 | PC      | 不明  | 直接アクセス | fasthttp
[2026-03-23 06:31:00] koyururi-jinja.com   | 87.121.84.71 | PC      | 不明  | 直接アクセス | ALittle Client
[2026-03-23 08:24:39] koyururi-jinja.com   | 169.150.203.195 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36
[2026-03-23 10:30:38] koyururi-jinja.com   | 133.202.196.192 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
[2026-03-23 10:33:49] koyururi-jinja.com   | 106.146.8.197 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36
[2026-03-23 10:36:05] koyururi-jinja.com   | 147.92.179.118 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 10:36:05] koyururi-jinja.com   | 147.92.179.118 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 10:36:05] koyururi-jinja.com   | 147.92.179.118 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 11:07:15] koyururi-jinja.com   | 34.140.119.220 | PC      | 不明  | 直接アクセス | python-requests/2.32.5
[2026-03-23 11:26:56] koyururi-jinja.com   | 43.165.135.242 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-23 11:57:38] koyururi-jinja.com   | 18.183.14.214 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-23 11:57:38] koyururi-jinja.com   | 57.180.66.235 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-23 12:00:19] koyururi-jinja.com   | 54.249.35.90 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-23 12:00:20] koyururi-jinja.com   | 43.207.189.142 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-23 12:06:27] koyururi-jinja.com   | 110.130.192.115 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36
[2026-03-23 12:12:16] koyururi-jinja.com   | 192.178.6.38 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-03-23 12:13:34] koyururi-jinja.com   | 35.78.199.187 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-23 12:22:46] koyururi-jinja.com   | 20.106.150.36 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36
[2026-03-23 12:58:55] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 13:42:09] koyururi-jinja.com   | 133.106.33.126 | iPhone  | Safari  | Google検索    | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-23 16:57:21] koyururi-jinja.com   | 43.166.242.189 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-23 17:42:59] koyururi-jinja.com   | 221.254.25.210 | PC      | Edge    | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0
[2026-03-23 18:06:10] koyururi-jinja.com   | 54.39.210.105 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
[2026-03-23 18:42:10] koyururi-jinja.com   | 54.248.14.216 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-23 18:42:11] koyururi-jinja.com   | 35.74.80.14 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-23 18:45:35] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 18:45:35] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 18:45:35] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 19:28:30] koyururi-jinja.com   | 106.136.107.203 | iPhone  | Safari  | Instagram       | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Instagram 421.1.6.39.52 (iPhone17,1; iOS 26_3_1; ja_JP; ja; scale=3.00; 1206x2622; IABMV/1; 910922286) NW/3 Safari/604.1
[2026-03-23 19:30:16] koyururi-jinja.com   | 74.7.242.17 | PC      | 不明  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)
[2026-03-23 19:49:35] koyururi-jinja.com   | 60.188.57.0 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-23 20:01:23] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:24] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:24] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:26] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:26] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:27] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:28] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:29] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:30] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:31] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:32] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:32] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:33] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:34] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:35] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:36] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:37] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:38] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:39] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:40] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:41] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:41] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:42] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:43] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:44] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:45] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:46] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:47] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:48] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:49] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:50] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:51] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:52] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:52] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:53] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 20:01:54] koyururi-jinja.com   | 104.28.246.115 | PC      | 不明  | koyururi-jinja.com | Go-http-client/2.0
[2026-03-23 21:03:32] koyururi-jinja.com   | 45.149.173.203 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36
[2026-03-23 21:04:22] koyururi-jinja.com   | 44.249.28.9 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2026-03-23 21:04:22] koyururi-jinja.com   | 44.249.28.9 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2026-03-23 21:04:22] koyururi-jinja.com   | 44.249.28.9 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2026-03-23 21:04:23] koyururi-jinja.com   | 44.249.28.9 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
[2026-03-23 22:21:13] koyururi-jinja.com   | 65.21.31.180 | PC      | 不明  | 直接アクセス | curl/8.5.0
[2026-03-23 22:23:28] koyururi-jinja.com   | 49.51.141.76 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-23 23:33:14] koyururi-jinja.com   | 147.92.179.111 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 23:33:14] koyururi-jinja.com   | 147.92.179.111 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-23 23:33:14] koyururi-jinja.com   | 147.92.179.111 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-24 00:43:43] koyururi-jinja.com   | 20.102.82.167 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-03-24 03:37:56] koyururi-jinja.com   | 45.55.240.34 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[2026-03-24 03:59:46] koyururi-jinja.com   | 43.131.253.14 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-24 04:24:20] koyururi-jinja.com   | 74.226.9.9 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.162 Safari/537.36
[2026-03-24 05:14:36] koyururi-jinja.com   | 3.139.242.79 | PC      | Chrome  | 直接アクセス | visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36
[2026-03-24 07:05:37] koyururi-jinja.com   | 54.250.60.131 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-24 09:04:03] koyururi-jinja.com   | 66.249.88.98 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (en-us) AppleWebKit/537.36 (KHTML, like Gecko; Fan Finder) Chrome/145.0.7632.159 Safari/537.36
[2026-03-24 09:24:50] koyururi-jinja.com   | 180.58.58.102 | PC      | Chrome  | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
[2026-03-24 09:27:17] koyururi-jinja.com   | 34.162.230.222 | PC      | 不明  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Claude-User/1.0; +Claude-User@anthropic.com)
[2026-03-24 09:27:32] koyururi-jinja.com   | 34.162.230.222 | PC      | 不明  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Claude-User/1.0; +Claude-User@anthropic.com)
[2026-03-24 09:27:36] koyururi-jinja.com   | 34.162.230.222 | PC      | 不明  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Claude-User/1.0; +Claude-User@anthropic.com)
